datetime_col,ERCOT.LOAD_wind,ERCOT.WIND.GEN,Wind 1-hr MW change,Wind 1-hr % change,ERCOT.LOAD_solar,ERCOT.PVGR.GEN,Solar 1-hr MW change,Solar 1-hr % change
2023-04-21 08:00:00,41458.77974392361,11527.376970486112,-1256.3851388888888,-9.827976523182608,41458.77974392361,742.6805998455982,742.5,356628.2755209379
2023-04-21 09:00:00,42199.39250651042,9389.044699435764,-2138.332271050347,-18.550033338244972,42199.39250651042,6320.474973415799,5577.8,751.036179100358
2023-04-21 10:00:00,43527.69868055556,8267.767407226562,-1121.2772922092026,-11.942400191966133,43527.69868055556,9543.645960286458,3223.2,50.99616743293698
2023-04-21 11:00:00,44655.1317578125,8159.903269856771,-107.86413736979102,-1.3046343959254443,44655.1317578125,10461.909353298612,918.3,9.62210882320321
2023-04-21 12:00:00,45336.95851345486,6973.834352756076,-1186.0689171006943,-14.535330602289273,45336.95851345486,11283.031235894097,821.1,7.848471749003536
2023-04-21 13:00:00,45998.37359049479,4828.719049750434,-2145.115303005642,-30.759481721241162,45998.37359049479,11538.08397216797,255.1,2.260917254119302
2023-04-21 14:00:00,47022.67256510416,4525.495246853298,-303.223802897136,-6.279590917860664,47022.67256510416,11752.927376302083,214.8,1.861660918035768
2023-04-21 15:00:00,48450.77724826389,4722.866471354167,197.37122450086827,4.3613176842491646,48450.77724826389,11988.01103624132,235.1,2.0003526991415086
2023-04-21 16:00:00,49773.629759114585,5854.181595323351,1131.3151239691842,23.95399342393026,49773.629759114585,11884.875507269966,-103.1,-0.8600259016138312
2023-04-21 17:00:00,50722.313359375,6170.680695122613,316.4990997992618,5.40637653010455,50722.313359375,11757.557437608508,-127.3,-1.0711092423486532
2023-04-21 18:00:00,50844.552651909726,4978.210690646702,-1192.470004475911,-19.32477247475234,50844.552651909726,11193.007505967882,-564.5,-4.8011672747126255
2023-04-21 19:00:00,49734.885579427086,3821.8864382595484,-1156.3242523871531,-23.22770819161411,49734.885579427086,8724.57522406684,-2468.4,-22.053054093673214
2023-04-21 20:00:00,47400.33217013889,2951.6927099609375,-870.193728298611,-22.768696620271353,47400.33217013889,2986.491946987576,-5738.1,-65.76939108933792
2023-04-21 21:00:00,46176.509344618054,3386.8733420138888,435.1806320529513,14.743426054628515,46176.509344618054,46.50011645007464,-2940.0,-98.44325892006937
2023-04-21 22:00:00,45263.39111111111,6085.395913628472,2698.5225716145833,79.67592227732965,45263.39111111111,0.15019317583905326,-46.3,-99.56964312059411
2023-04-21 23:00:00,42925.904756944445,10665.92492296007,4580.529009331598,75.2708463729259,42925.904756944445,0.1582313872542646,0.0,0.0
2023-04-22 00:00:00,40887.06904296875,15594.752982855904,4928.828059895834,46.210976502241834,40887.06904296875,0.14293077538410823,0.0,0.0
2023-04-22 01:00:00,39095.34123697917,17987.58283420139,2392.8298513454847,15.343813742840576,39095.34123697917,0.17506870489981438,0.0,0.0
2023-04-22 02:00:00,37674.71123263889,18892.983689236113,905.4008550347244,5.033477056812799,37674.71123263889,0.16066519021987916,0.0,0.0
2023-04-22 03:00:00,36389.92261935764,19115.59521484375,222.6115256076373,1.1782761752685238,36389.92261935764,0.14585061101449862,0.0,0.0
2023-04-22 04:00:00,35611.88007378472,19156.618678385417,41.0234635416673,0.21460730403943437,35611.88007378472,0.1628291884230243,0.0,0.0
2023-04-22 05:00:00,35255.560718315974,19052.71150390625,-103.90717447916904,-0.542408742501141,35255.560718315974,0.1657215332157082,0.0,0.0
2023-04-22 06:00:00,35450.14354600695,18443.74330729167,-608.9681966145799,-3.196228507893626,35450.14354600695,0.41753551036119463,0.3,181.02656557582705
2023-04-22 07:00:00,36177.314915364586,17353.20277994792,-1090.54052734375,-5.912793889907418,36177.314915364586,1.4909657640258471,1.1,263.450646161432
2023-04-22 08:00:00,37071.725453559025,16640.104014756944,-713.0987651909745,-4.1093207647811205,37071.725453559025,1327.2108416218227,1325.7,88915.52254160398
2023-04-22 09:00:00,38738.978799913195,15495.536512586805,-1144.567502170139,-6.878367473875778,38738.978799913195,6511.612206217448,5184.4,390.6236927408441
2023-04-22 10:00:00,40140.08606336806,15558.023059895833,62.48654730902854,0.40325513904130783,40140.08606336806,8925.83670138889,2414.2,37.07530368124291
2023-04-22 11:00:00,41220.567298177084,15881.663755425347,323.6406955295133,2.0802173533459216,41220.567298177084,9543.736639539931,617.9,6.922600319405942
2023-04-22 12:00:00,42462.1427452257,15935.963783637153,54.30002821180642,0.34190390281532657,42462.1427452257,10027.926746961806,484.2,5.073484509138147
2023-04-22 13:00:00,43640.45295138889,15709.168958333334,-226.79482530381938,-1.4231635336463895,43640.45295138889,10525.882995876736,498.0,4.9661312110290465
2023-04-22 14:00:00,44635.656030815975,16131.723447265626,422.55448893229186,2.689858961050495,44635.656030815975,9951.715825737847,-574.2,-5.455124289571993
2023-04-22 15:00:00,45541.2851171875,17311.503648003472,1179.7802007378468,7.31341697367012,45541.2851171875,8850.140787217882,-1101.6,-11.069447915212393
2023-04-22 16:00:00,46534.132406684024,18932.887649739583,1621.3840017361108,9.365933974909824,46534.132406684024,7519.254041341146,-1330.9,-15.038178849337601
2023-04-22 17:00:00,46932.10518229166,20678.961197916666,1746.0735481770826,9.222436537308134,46932.10518229166,6371.448942057292,-1147.8,-15.264812090259907
2023-04-22 18:00:00,46616.42833550347,21347.178088107637,668.2168901909718,3.231385192880445,46616.42833550347,5570.757842881944,-800.7,-12.567000179734004
2023-04-22 19:00:00,45567.29477864583,22299.57398220486,952.3958940972225,4.46146038678431,45567.29477864583,3322.8356342230904,-2247.9,-40.35178091383495
2023-04-22 20:00:00,44321.07699435764,23555.532063802082,1255.9580815972222,5.632206617935756,44321.07699435764,736.6047664896647,-2586.2,-77.83111428575603
2023-04-22 21:00:00,44302.94301215278,24341.979114583333,786.4470507812512,3.3386936395709306,44302.94301215278,9.986981639249457,-726.6,-98.64177277356715
2023-04-22 22:00:00,43218.39409722222,24093.67669487847,-248.30241970486168,-1.0200584699216309,43218.39409722222,0.7868498539924622,-9.2,-92.1199250416505
2023-04-22 23:00:00,41318.57886284722,23077.24538845486,-1016.4313064236121,-4.21866417191392,41318.57886284722,0.8104779297775693,0.0,0.0
2023-04-23 00:00:00,39493.11465060764,21905.83505642361,-1171.4103320312497,-5.0760405425913,39493.11465060764,0.8372374545865588,0.0,0.0
2023-04-23 01:00:00,37788.34146918403,21176.07498046875,-729.7600759548586,-3.331350181699034,37788.34146918403,0.8492554218239254,0.0,0.0
2023-04-23 02:00:00,36385.66486545139,20212.57037326389,-963.5046072048608,-4.549967867480287,36385.66486545139,0.8920889242490133,0.0,0.0
2023-04-23 03:00:00,35279.51648654514,18093.776141493057,-2118.794231770833,-10.4825571050254,35279.51648654514,0.876442084312439,0.0,0.0
2023-04-23 04:00:00,34776.99432725694,17262.04857638889,-831.7275651041673,-4.596760557885045,34776.99432725694,0.8740879784690009,0.0,0.0
2023-04-23 05:00:00,34562.30606553819,16565.593683810763,-696.4548925781273,-4.034601626198304,34562.30606553819,0.8767056339316898,0.0,0.0
2023-04-23 06:00:00,34603.15307942708,15777.314972873264,-788.2787109374985,-4.758529793640105,34603.15307942708,0.8922985719309913,0.0,0.0
2023-04-23 07:00:00,35126.08457465278,15321.968464626736,-455.3465082465282,-2.8860836525697082,35126.08457465278,2.677438283496433,1.8,201.72619979707966
2023-04-23 08:00:00,36100.99047526042,15308.739058159723,-13.229406467013177,-0.08634273394802645,36100.99047526042,58.6645403819614,56.0,2091.551478335863
2023-04-23 09:00:00,37716.43924479167,14420.167297092014,-888.5717610677093,-5.80434324271855,37716.43924479167,310.12421178181967,251.5,428.7087197180753
2023-04-23 10:00:00,39584.05537326389,14339.760986328125,-80.40631076388854,-0.557596240787743,39584.05537326389,720.2909698825413,410.2,132.26958244994628
2023-04-23 11:00:00,40395.7233203125,14222.467261284723,-117.29372504340245,-0.8179615068565866,40395.7233203125,1466.8307665337456,746.5,103.63867259390085
2023-04-23 12:00:00,40931.51072482639,13674.663685980902,-547.8035753038203,-3.851677527112387,40931.51072482639,2050.5663509114584,583.7,39.793274951502156
2023-04-23 13:00:00,41561.15618923611,12311.802864583333,-1362.8608213975695,-9.9663205815786,41561.15618923611,2599.96635172526,549.4,26.79259804276982
2023-04-23 14:00:00,41044.23371961805,11519.450197482638,-792.3526671006948,-6.435716002081311,41044.23371961805,3270.6268977864584,670.7,25.79648769511742
2023-04-23 15:00:00,40243.492703993055,11071.483961588541,-447.9662358940968,-3.8887813933341326,40243.492703993055,3995.1270917426214,724.5,22.151716555940315
2023-04-23 16:00:00,39886.202328559026,10056.019513888888,-1015.4644476996527,-9.171891060156975,39886.202328559026,4205.918909505208,210.8,5.276427887255317
2023-04-23 17:00:00,39877.18334418403,8971.233825954861,-1084.785687934027,-10.7874262419218,39877.18334418403,3790.6004429796008,-415.3,-9.874179910160386
2023-04-23 18:00:00,40071.73704210069,8111.108113335504,-860.1257126193577,-9.58759663727536,40071.73704210069,3062.8573567030166,-727.7,-19.197486280774864
2023-04-23 19:00:00,40180.707259114584,7035.437014431423,-1075.6710989040803,-13.261703381016032,40180.707259114584,1893.6065563964844,-1169.3,-38.17676972259269
2023-04-23 20:00:00,40528.57512152778,6098.726976453993,-936.7100379774301,-13.314169909502507,40528.57512152778,570.1358963860406,-1323.5,-69.89308288616239
2023-04-23 21:00:00,41655.886907552085,5356.3452978515625,-742.3816786024308,-12.172731808927061,41655.886907552085,9.256020482778549,-560.9,-98.38005351976874
2023-04-23 22:00:00,41102.82843967014,5394.797406684028,38.452108832465456,0.7178795744906261,41102.82843967014,0.1598596934477488,-9.1,-98.31438917979021
2023-04-23 23:00:00,39106.98500651042,5582.095257703993,187.2978510199655,3.471823627480577,39106.98500651042,0.155420250693957,0.0,0.0
2023-04-24 00:00:00,36929.79138237847,5200.20737250434,-381.8878851996533,-6.841300041818527,36929.79138237847,0.192472332086828,0.0,0.0
2023-04-24 01:00:00,35211.242430555554,4949.43273328993,-250.77463921440994,-4.822396901715108,35211.242430555554,0.15881039462155766,0.0,0.0
2023-04-24 02:00:00,34173.08669921875,4629.517615017361,-319.9151182725691,-6.463672414836898,34173.08669921875,0.1851638040277693,0.0,0.0
2023-04-24 03:00:00,33768.10088758681,4109.313881293403,-520.2037337239581,-11.236672521484882,33768.10088758681,0.1576370803018411,0.0,0.0
2023-04-24 04:00:00,33786.995562065975,3892.04993625217,-217.263945041233,-5.28710999737137,33786.995562065975,0.15298861152595944,0.0,0.0
2023-04-24 05:00:00,34506.319259982636,4108.817951117621,216.76801486545128,5.569507545275407,34506.319259982636,0.16929001794921028,0.0,0.0
2023-04-24 06:00:00,36408.680067274305,4721.228678385417,612.4107272677957,14.904790977687792,36408.680067274305,0.15681069114141993,0.0,0.0
2023-04-24 07:00:00,39642.203671875,4915.145126953125,193.91644856770836,4.1073301417381165,39642.203671875,1.550538936836852,1.4,892.7962690614047
2023-04-24 08:00:00,41200.38754340278,5285.998504231771,370.8533772786459,7.545115509306154,41200.38754340278,433.3004921743605,431.7,27841.932230394774
2023-04-24 09:00:00,41715.17688802083,5423.988302408854,137.98979817708278,2.610477435183028,41715.17688802083,1750.7343081325955,1317.4,304.03842686379346
2023-04-24 10:00:00,41832.093760850694,5755.341211480035,331.3529090711809,6.109026985254067,41832.093760850694,2781.5372097439235,1030.8,58.87815159682872
2023-04-24 11:00:00,41733.972452256945,5991.344508734809,236.00329725477422,4.100596099915403,41733.972452256945,4512.33410671658,1730.8,62.22458552547433
2023-04-24 12:00:00,41648.41107638889,6729.060230577257,737.7157218424481,12.313024576819592,41648.41107638889,6563.708203125,2051.4,45.462059135791925
2023-04-24 13:00:00,41699.81368489583,8510.503566623263,1781.4433360460062,26.473880081367373,41699.81368489583,8076.204765082465,1512.5,23.04337659739192
2023-04-24 14:00:00,42025.70614149306,8687.104080946181,176.60051432291766,2.07508889386422,42025.70614149306,9534.104151475694,1457.9,18.051795891843188
2023-04-24 15:00:00,42262.30602647569,8375.70408203125,-311.3999989149306,-3.5846237827164793,42262.30602647569,9980.673599175347,446.6,4.684236640428089
2023-04-24 16:00:00,42563.20648003472,8569.76827907986,194.06419704861037,2.316989654218377,42563.20648003472,9869.231728515624,-111.4,-1.1161571300077826
2023-04-24 17:00:00,43187.66083550347,8140.426925455729,-429.34135362413144,-5.009952890700914,43187.66083550347,8486.211905381944,-1383.0,-14.013248832774233
2023-04-24 18:00:00,43680.50551432292,9255.72056749132,1115.293642035591,13.700677522796544,43680.50551432292,7436.505060221354,-1049.7,-12.369476648753983
2023-04-24 19:00:00,43761.7119921875,10018.737165798611,763.0165983072911,8.24372983976222,43761.7119921875,5602.231534288195,-1834.3,-24.666156818904934
2023-04-24 20:00:00,43881.47384982639,11591.008621961806,1572.2714561631947,15.693309746966161,43881.47384982639,2126.39877855089,-3475.8,-62.04313368211453
2023-04-24 21:00:00,44489.864340277774,13319.02157280816,1728.0129508463542,14.908219010140671,44489.864340277774,65.94562860869699,-2060.5,-96.90092097420226
2023-04-24 22:00:00,43424.32040798611,13826.228570963542,507.20699815538137,3.808140075325688,43424.32040798611,0.16373664855957032,-65.8,-99.77916867005527
2023-04-24 23:00:00,41063.12879340278,13814.628869357639,-11.599701605902737,-0.08389635355995248,41063.12879340278,0.19311804569429822,0.0,0.0
2023-04-25 00:00:00,38375.932940538194,13496.050250651042,-318.5786187065969,-2.3060961081136186,38375.932940538194,0.20206753156251378,0.0,0.0
2023-04-25 01:00:00,36378.49678168403,13667.981195746528,171.9309450954861,1.273935276635416,36378.49678168403,0.19338459913929304,0.0,0.0
2023-04-25 02:00:00,35176.11125,13326.864151475695,-341.1170442708335,-2.4957383199867804,35176.11125,0.210862655043602,0.0,0.0
2023-04-25 03:00:00,34555.41588975694,12863.577670355902,-463.28648111979237,-3.476335286786069,34555.41588975694,0.1820568984746933,0.0,0.0
2023-04-25 04:00:00,34331.70823784722,10921.030560980902,-1942.5471093750002,-15.101141837481165,34331.70823784722,0.15788765178786385,0.0,0.0
2023-04-25 05:00:00,34754.44065104167,10046.801750217013,-874.2288107638888,-8.005002878458821,34754.44065104167,0.15641413571106064,0.0,0.0
2023-04-25 06:00:00,36550.68999782986,8160.750234375,-1886.051515842013,-18.772655843450618,36550.68999782986,0.17702749379807048,0.0,0.0
2023-04-25 07:00:00,39312.876356336805,7972.733264431424,-188.01696994357644,-2.303917710305662,39312.876356336805,0.42153397705819873,0.2,112.97680134823212
2023-04-25 08:00:00,40512.25673177083,8784.685539279513,811.9522748480895,10.184114379825473,40512.25673177083,297.9559074364768,297.5,70575.56832694553
2023-04-25 09:00:00,41232.12292751736,8831.512726779514,46.827187500000946,0.5330547950819595,41232.12292751736,2937.564308268229,2639.6,885.9028917098258
2023-04-25 10:00:00,42154.44430121528,9916.730030381945,1085.2173036024305,12.288011546558279,42154.44430121528,5261.059746907552,2323.5,79.09614075375814
2023-04-25 11:00:00,43058.46409939236,11197.89876953125,1281.168739149305,12.91926608089744,43058.46409939236,7125.9744460720485,1864.9,35.44723097083601
2023-04-25 12:00:00,44029.07200954861,11797.43251953125,599.5337500000005,5.353984370990142,44029.07200954861,8274.927901475694,1149.0,16.1241105857929
2023-04-25 13:00:00,44589.231961805555,11285.046770833333,-512.3857486979177,-4.3431971138604695,44589.231961805555,8888.724325086805,613.8,7.417587286658281
2023-04-25 14:00:00,44968.39320095486,10842.772866753472,-442.2739040798606,-3.9191144978055004,44968.39320095486,9123.687508680556,235.0,2.643798945780727
2023-04-25 15:00:00,45472.22042534722,9885.273918185763,-957.4989485677088,-8.830757227273745,45472.22042534722,9386.693588324653,263.0,2.8826063995481404
2023-04-25 16:00:00,46021.6876671007,9591.279637586806,-293.99428059895763,-2.97406306625557,46021.6876671007,8915.047197265625,-471.6,-5.0241333176847816
2023-04-25 17:00:00,46943.77431857639,9759.6221484375,168.34251085069445,1.755162159916442,46943.77431857639,8746.478623046874,-168.6,-1.8911846036183864
2023-04-25 18:00:00,47703.586436631944,10961.710050998265,1202.0879025607646,12.316951253622221,47703.586436631944,7578.084210069444,-1168.4,-13.358518900638241
2023-04-25 19:00:00,47503.99302083333,12944.06484375,1982.3547927517357,18.084357126114696,47503.99302083333,5976.795708007812,-1601.3,-21.130670438740427
2023-04-25 20:00:00,47219.393719618056,15679.14937391493,2735.0845301649297,21.13002803354741,47219.393719618056,2034.102868754069,-3942.7,-65.96678542513179
2023-04-25 21:00:00,47318.787417534724,17686.321467013888,2007.1720930989577,12.801536902494517,47318.787417534724,44.55655026179221,-1989.5,-97.80724616049584
2023-04-25 22:00:00,46689.8131640625,20416.29144097222,2729.969973958334,15.435487696239726,46689.8131640625,0.16925583649012776,-44.4,-99.64864815414927
2023-04-25 23:00:00,44116.13444444445,21031.862979600694,615.5715386284719,3.0150996835454578,44116.13444444445,0.17595763093895384,0.0,0.0
2023-04-26 00:00:00,41337.20639756945,19918.644253472223,-1113.2187261284707,-5.293010548843002,41337.20639756945,0.20786105213893785,0.0,0.0
